,COMPETITION_WYID_x,MATCH_WYID,PLAYER_WYID,PASSLENGTH,LONGPASSLENGTH,DRIBBLEDISTANCEFROMOPPONENTGOAL,BALLRECOVERIES,DUELS,DEFENSIVEDUELS,OFFENSIVEDUELS,AERIALDUELS,FOULS,GOALS,ASSISTS,PASSES,SMARTPASSES,PASSESTOFINALTHIRD,CROSSES,DRIBBLES,SHOTS,HEADSHOTS,INTERCEPTIONS,SUCCESSFULDEFENSIVEACTION,YELLOWCARDS,REDCARDS,DIRECTREDCARDS,SUCCESSFULATTACKINGACTIONS,FREEKICKS,DIRECTFREEKICKS,CORNERS,PENALTIES,ACCELERATIONS,LOOSEBALLDUELS,MISSEDBALLS,FORWARDPASSES,BACKPASSES,THROUGHPASSES,KEYPASSES,VERTICALPASSES,LONGPASSES,SHOTASSISTS,SHOTONTARGETASSISTS,LINKUPPLAYS,OPPONENTHALFRECOVERIES,DANGEROUSOPPONENTHALFRECOVERIES,BALLLOSSES,LOSSES,OWNHALFLOSSES,DANGEROUSOWNHALFLOSSES,DUELSWON_AVERAGE,DEFENSIVEDUELSWON_AVERAGE,OFFENSIVEDUELSWON_AVERAGE,SUCCESSFULPASSES_AVERAGE,SUCCESSFULSMARTPASSES_AVERAGE,SUCCESSFULCROSSES_AVERAGE,SUCCESSFULFORWARDPASSES_AVERAGE,SUCCESSFULBACKPASSES_AVERAGE,SUCCESSFULTHROUGHPASSES_AVERAGE,SUCCESSFULKEYPASSES_AVERAGE,SUCCESSFULVERTICALPASSES_AVERAGE,SUCCESSFULLONGPASSES_AVERAGE,SUCCESSFULDRIBBLES_AVERAGE,DEFENSIVEACTIONS,ATTACKINGACTIONS,FREEKICKSONTARGET,DIRECTFREEKICKSONTARGET_AVERAGE,SUCCESSFULPENALTIES,SUCCESSFULLINKUPPLAYS_AVERAGE,LOOSEBALLDUELSWON,SUCCESSFULPASSESTOFINALTHIRD_AVERAGE,XGSHOT,XGASSIST,XGSAVE,RECEIVEDPASS,TOUCHINBOX,PROGRESSIVERUN,OFFSIDES,CLEARANCES,SECONDASSISTS,THIRDASSISTS,FOULSSUFFERED,PROGRESSIVEPASSES,COUNTERPRESSINGRECOVERIES,SLIDINGTACKLES,GOALKICKS,SHOTSBLOCKED,SHOTSONTARGET_AVERAGE,SUCCESSFULPROGRESSIVEPASSES_AVERAGE,SUCCESSFULSLIDINGTACKLES_AVERAGE,SUCCESSFULGOALKICKS_AVERAGE,DRIBBLESAGAINST,DRIBBLESAGAINSTWON_AVERAGE,GOALKICKSSHORT,GOALKICKSLONG,FIELDAERIALDUELS,FIELDAERIALDUELSWON_AVERAGE,GKCONCEDEDGOALS,GKSHOTSAGAINST,GKEXITS,GKAERIALDUELS,GKSAVES_AVERAGE,GKSUCCESSFULEXITS_AVERAGE,GKAERIALDUELSWON_AVERAGE,NEWDUELSWON_AVERAGE,NEWDEFENSIVEDUELSWON_AVERAGE,NEWOFFENSIVEDUELSWON_AVERAGE,NEWSUCCESSFULDRIBBLES_AVERAGE,LATERALPASSES,SUCCESSFULLATERALPASSES_AVERAGE,SHORTNAME,COMPETITIONNAME,TEAM_WYID,MATCHLABEL,DATE,COMPETITION_WYID_y,SEASON_WYID,TEAMNAME,COMPETITION_WYID,DUELSWON_PERCENT,DEFENSIVEDUELSWON_PERCENT,OFFENSIVEDUELSWON_PERCENT,AERIALDUELSWON,SUCCESSFULPASSES_PERCENT,SUCCESSFULSMARTPASSES_PERCENT,SUCCESSFULPASSESTOFINALTHIRD_PERCENT,SUCCESSFULCROSSES_PERCENT,SUCCESSFULDRIBBLES_PERCENT,SHOTSONTARGET_PERCENT,HEADSHOTSONTARGET,GOALCONVERSION,DIRECTFREEKICKSONTARGET_PERCENT,PENALTIESCONVERSION,WIN,SUCCESSFULFORWARDPASSES_PERCENT,SUCCESSFULBACKPASSES_PERCENT,SUCCESSFULTHROUGHPASSES_PERCENT,SUCCESSFULKEYPASSES_PERCENT,SUCCESSFULVERTICALPASSES_PERCENT,SUCCESSFULLONGPASSES_PERCENT,SUCCESSFULSHOTASSISTS,SUCCESSFULLINKUPPLAYS_PERCENT,YELLOWCARDSPERFOUL,SUCCESSFULPROGRESSIVEPASSES_PERCENT,SUCCESSFULSLIDINGTACKLES_PERCENT,SUCCESSFULGOALKICKS_PERCENT,DRIBBLESAGAINSTWON_PERCENT,FIELDAERIALDUELSWON_PERCENT,GKSAVES_PERCENT,GKSUCCESSFULEXITS_PERCENT,GKAERIALDUELSWON_PERCENT,NEWDUELSWON_PERCENT,NEWDEFENSIVEDUELSWON_PERCENT,NEWOFFENSIVEDUELSWON_PERCENT,NEWSUCCESSFULDRIBBLES_PERCENT,SUCCESSFULLATERALPASSES_PERCENT,POSITION1NAME,POSITION1CODE,POSITION1PERCENT,POSITION2NAME,POSITION2CODE,POSITION2PERCENT,POSITION3NAME,POSITION3CODE,POSITION3PERCENT,MINUTESONFIELD
3811,1570,5744722,1057667,14.78,0.0,3.1,0.0,15.43,5.14,5.14,1.29,0.0,0.0,1.29,16.71,0.0,1.29,0.0,1.29,1.29,0.0,2.57,5.14,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,0.0,3.86,0.0,7.71,6.43,0.0,1.29,2.57,0.0,0.0,1.29,2.57,0.0,0.0,0.0,10.29,3.86,0.0,2.57,0.0,1.29,7.71,0.0,0.0,5.14,2.57,0.0,1.29,0.0,0.0,1.29,7.71,2.58,0.0,0.0,0.0,1.29,1.29,1.29,0.25,0.0,0.0,10.29,2.57,0.0,0.0,0.0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,1.29,2.57,0.0,0.0,1.29,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,2.57,1.29,1.29,2.57,0.0,L. Heriba,U17 Ligaen,27144.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,København U17,1570,16.67,0.0,25.0,0.0,46.15,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,66.67,40.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,50.0,25.0,100.0,0.0,Striker,cf,100.0,,,,,,,70
3822,1570,5744722,1029944,21.58,40.14,0.0,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89,0.0,0.96,0.0,0.0,0.0,0.0,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,0.0,0.0,0.0,14.36,3.83,0.0,0.0,0.0,0.0,0.0,0.0,2.87,1.91,0.96,0.0,0.0,0.0,23.94,0.0,0.0,8.62,0.0,0.0,0.0,14.36,2.87,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,11.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,0.0,5.74,0.0,0.0,1.91,0.0,5.74,0.0,0.0,5.74,0.0,0.0,0.0,2.87,8.62,1.91,0.0,5.74,0.0,0.0,0.0,0.0,0.0,0.0,14.36,14.36,A. Kragh,U17 Ligaen,30685.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,Horsens U17,1570,0.0,0.0,0.0,0.0,96.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,100.0,75.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Goalkeeper,gk,100.0,,,,,,,94
3842,1570,5744722,1027802,18.66,40.96,34.1,10.53,21.06,8.62,11.49,0.0,1.91,0.0,0.0,28.72,0.0,1.91,0.96,1.91,0.0,0.0,4.79,11.49,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.96,0.0,4.79,7.66,0.0,0.0,12.45,1.91,0.0,0.0,0.0,2.87,0.0,0.0,5.74,0.96,0.0,7.66,1.91,4.79,27.77,0.0,0.0,4.79,7.66,0.0,0.0,11.49,1.91,1.91,13.41,2.87,0.0,0.0,0.0,0.0,0.96,1.91,0.0,0.0,0.0,14.36,0.0,0.0,0.0,0.0,0.0,0.0,4.79,0.96,4.79,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45,6.7,4.79,1.91,12.45,11.49,K. Knudsen,U17 Ligaen,30685.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,Horsens U17,1570,36.36,22.22,41.67,0.0,96.67,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,92.31,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,59.09,77.78,41.67,100.0,92.31,Right Centre Midfielder,rcmf,48.0,Left Centre Midfielder,lcmf,26.0,Left Centre Midfielder,lcmf3,25.0,94
3862,1570,5744722,962716,18.85,39.54,0.0,11.57,15.43,11.57,2.57,0.0,2.57,1.29,0.0,38.57,0.0,7.71,1.29,0.0,1.29,0.0,6.43,11.57,0.0,0.0,0.0,1.29,0.0,0.0,1.29,0.0,1.29,1.29,0.0,10.29,9.0,0.0,0.0,6.43,1.29,0.0,0.0,0.0,7.71,0.0,0.0,9.0,3.86,1.29,3.86,3.86,0.0,30.86,0.0,0.0,6.43,9.0,0.0,0.0,5.14,1.29,0.0,18.0,2.58,0.0,0.0,0.0,0.0,0.0,7.71,0.07,0.0,0.0,25.71,3.86,7.71,0.0,1.29,0.0,0.0,0.0,6.43,7.71,0.0,0.0,0.0,1.29,5.14,0.0,0.0,2.57,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,5.14,0.0,0.0,6.43,5.14,D. Sanits,U17 Ligaen,27144.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,København U17,1570,25.0,33.33,0.0,0.0,80.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,62.5,100.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,33.33,44.44,0.0,0.0,80.0,Right Attacking Midfielder,ramf,100.0,,,,,,,70
3873,1570,5744722,962715,18.71,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J. El Rrami,U17 Ligaen,,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,,1570,80.0,66.67,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Defensive Midfielder,ldmf,100.0,,,,,,,16
3874,1570,5744722,961783,14.38,17.29,14.7,5.74,20.11,10.53,6.7,0.0,0.0,0.0,0.0,26.81,0.0,1.91,0.96,0.96,0.0,0.0,0.96,9.57,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.96,2.87,0.0,8.62,5.74,0.0,0.96,8.62,0.96,0.96,0.96,0.0,1.91,0.96,0.0,11.49,4.79,0.0,9.57,4.79,4.79,17.23,0.0,0.0,3.83,5.74,0.0,0.96,4.79,0.0,0.96,11.49,1.92,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.18,0.0,17.23,0.0,3.83,0.0,1.91,0.0,0.0,0.96,4.79,2.87,0.0,0.0,0.0,0.0,0.96,0.0,0.0,4.79,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49,8.62,2.87,0.96,8.62,4.79,J. Ask,U17 Ligaen,30685.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,Horsens U17,1570,47.62,45.45,71.43,0.0,64.29,0.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44,100.0,0.0,100.0,55.56,0.0,0.0,0.0,0.0,20.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,57.14,81.82,42.86,100.0,55.56,Right Back,rb,74.0,Striker,cf,25.0,,,,94
3884,1570,5744722,961780,16.21,32.08,0.0,3.91,13.7,7.83,3.91,0.0,1.96,0.0,0.0,15.65,0.0,0.0,0.0,0.0,0.0,0.0,1.96,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,7.83,1.96,0.0,0.0,3.91,3.91,0.0,0.0,0.0,0.0,0.0,0.0,11.74,7.83,1.96,3.91,1.96,1.96,7.83,0.0,0.0,3.91,0.0,0.0,0.0,1.96,0.0,0.0,9.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,0.0,0.0,0.0,0.0,0.0,0.0,1.96,3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83,5.87,1.96,0.0,3.91,1.96,A. Jochimsen,U17 Ligaen,30685.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,Horsens U17,1570,28.57,25.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14,75.0,50.0,0.0,50.0,Left Winger,lw,100.0,,,,,,,46
3904,1570,5744722,961778,19.28,50.86,58.4,4.56,15.95,6.84,6.84,0.0,0.0,0.0,0.0,33.04,0.0,4.56,0.0,3.42,0.0,0.0,4.56,9.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,15.95,12.53,0.0,0.0,3.42,4.56,1.14,0.0,0.0,2.28,1.14,0.0,12.53,6.84,0.0,2.28,1.14,1.14,22.78,0.0,0.0,5.7,12.53,0.0,0.0,3.42,1.14,0.0,11.4,3.42,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.08,0.0,22.78,1.14,1.14,0.0,0.0,0.0,0.0,1.14,5.7,2.28,0.0,0.0,0.0,0.0,1.14,0.0,0.0,2.28,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.56,1.14,0.0,3.42,3.42,O. Skovsbøl,U17 Ligaen,30685.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,Horsens U17,1570,14.29,16.67,16.67,0.0,68.97,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71,100.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,35.71,66.67,16.67,0.0,100.0,Left Back,lb,57.0,Left Winger,lw,31.0,Left Wingback,lwb,11.0,79
3914,1570,5744722,961769,24.01,42.85,0.0,10.53,12.45,5.74,2.87,0.0,0.0,0.0,0.0,57.45,0.0,5.74,0.0,0.0,0.0,0.0,5.74,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,22.02,1.91,0.0,0.0,29.68,11.49,0.0,0.0,0.0,0.96,0.0,0.0,10.53,7.66,0.96,5.74,1.91,1.91,48.83,0.0,0.0,15.32,1.91,0.0,0.0,27.77,6.7,0.0,11.48,0.0,0.0,0.0,0.0,0.0,1.91,2.87,0.0,0.0,0.0,34.47,0.0,0.96,0.0,0.0,0.0,0.0,1.91,11.49,4.79,0.0,3.83,0.0,0.0,5.74,0.0,3.83,2.87,0.96,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,3.83,1.91,0.0,29.68,27.77,M. Larsen,U17 Ligaen,30685.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,Horsens U17,1570,46.15,33.33,66.67,0.0,85.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57,100.0,0.0,0.0,93.55,58.33,0.0,0.0,0.0,50.0,0.0,100.0,33.33,0.0,0.0,0.0,0.0,61.54,66.67,66.67,0.0,93.55,Left Centre Back,lcb,74.0,Centre Back,cb,25.0,,,,94
3934,1570,5744722,945989,16.46,35.63,26.3,1.91,18.19,1.91,13.4,1.91,0.0,0.0,0.0,16.28,0.0,1.91,1.91,4.79,0.0,0.0,2.87,3.83,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,2.87,0.96,1.91,2.87,2.87,0.0,0.0,5.74,0.96,0.0,0.0,0.0,0.96,0.0,0.0,8.62,1.91,0.0,7.66,0.0,6.7,12.45,0.0,0.0,2.87,1.91,0.0,0.0,3.83,0.96,2.87,4.78,6.7,0.0,0.0,0.0,0.0,0.96,1.91,0.0,0.0,0.0,9.57,2.87,3.83,0.0,0.0,0.0,0.0,2.87,1.91,0.0,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,0.96,7.66,2.87,5.74,3.83,Y. Abbas,U17 Ligaen,30685.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,Horsens U17,1570,42.11,0.0,50.0,0.0,76.47,0.0,100.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.67,0.0,0.0,66.67,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63,50.0,57.14,60.0,66.67,Right Winger,rw,48.0,Striker,cf,26.0,Right Centre Midfielder,rcmf3,25.0,94
3944,1570,5744722,933785,19.23,35.82,0.0,5.74,0.96,0.0,0.96,0.0,0.0,0.0,0.0,44.04,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,0.0,0.0,0.0,33.51,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.96,44.04,0.0,0.0,8.62,0.0,0.0,0.0,33.51,0.96,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,1.91,0.0,0.0,1.91,0.0,0.0,0.0,0.0,2.87,0.96,0.0,2.87,0.0,0.0,0.96,0.0,0.96,0.0,33.51,33.51,P. Thomsen,U17 Ligaen,27144.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,København U17,1570,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,Goalkeeper,gk,100.0,,,,,,,94
3955,1570,5744722,933782,18.55,47.25,0.0,3.83,10.53,7.66,1.91,0.96,1.91,0.0,0.0,95.74,0.0,5.74,0.0,0.0,0.0,0.0,1.91,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.13,2.87,0.0,0.0,45.0,0.96,1.91,0.0,0.0,0.96,0.0,0.0,0.96,0.96,0.0,2.87,0.96,0.96,93.83,0.0,0.0,41.17,2.87,0.0,0.0,45.0,0.96,0.0,9.57,0.0,0.0,0.0,0.0,0.0,0.0,5.74,0.0,0.21,0.0,88.09,0.0,0.0,0.0,3.83,0.0,0.96,0.0,5.74,0.96,0.0,2.87,0.0,0.0,3.83,0.0,2.87,2.87,0.96,2.87,0.0,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,4.79,0.96,0.0,45.0,45.0,N. Madsen,U17 Ligaen,27144.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,København U17,1570,27.27,12.5,50.0,100.0,98.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,97.73,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,66.67,0.0,100.0,33.33,100.0,0.0,0.0,0.0,63.64,62.5,50.0,0.0,100.0,Left Centre Back,lcb,82.0,Right Centre Back,rcb,17.0,,,,94
3966,1570,5744722,933776,18.61,0.0,22.9,4.79,34.47,9.57,22.02,0.0,3.83,0.0,0.0,36.38,0.0,3.83,1.91,8.62,4.79,0.0,2.87,7.66,0.0,0.0,0.0,9.57,0.96,0.0,1.91,0.0,0.0,2.87,0.0,9.57,7.66,0.0,0.0,12.45,0.0,0.96,0.0,0.0,2.87,0.0,0.0,10.53,1.91,0.96,13.4,0.0,12.45,29.68,0.0,0.96,7.66,6.7,0.0,0.0,11.49,0.0,7.66,12.44,15.32,0.96,0.0,0.0,0.0,0.96,3.83,0.74,0.15,0.0,27.77,6.7,7.66,0.0,0.0,0.0,0.0,0.96,4.79,2.87,0.0,0.0,0.0,2.87,4.79,0.0,0.0,1.91,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23,4.79,11.49,5.74,12.45,11.49,I. Holalam,U17 Ligaen,27144.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,København U17,1570,38.89,0.0,56.52,0.0,81.58,0.0,100.0,50.0,88.89,60.0,0.0,0.0,0.0,0.0,100.0,80.0,87.5,0.0,0.0,92.31,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,52.17,66.67,92.31,Left Attacking Midfielder,lamf,100.0,,,,,,,94
3977,1570,5744722,932109,15.87,0.0,16.8,3.91,15.65,0.0,11.74,1.96,0.0,0.0,0.0,11.74,0.0,0.0,0.0,1.96,1.96,0.0,1.96,1.96,0.0,0.0,0.0,3.91,0.0,0.0,0.0,0.0,0.0,1.96,1.96,0.0,5.87,0.0,0.0,1.96,0.0,0.0,0.0,0.0,1.96,1.96,0.0,5.87,1.96,0.0,5.87,0.0,3.91,11.74,0.0,0.0,0.0,5.87,0.0,0.0,1.96,0.0,1.96,1.96,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,1.96,0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0,1.96,1.96,1.96,1.96,F. Carstensen,U17 Ligaen,30685.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,Horsens U17,1570,37.5,0.0,33.33,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25.0,0.0,16.67,100.0,100.0,Striker,cf,100.0,,,,,,,46
3987,1570,5744722,918912,18.94,31.84,40.4,10.0,21.67,6.67,11.67,0.0,0.0,1.67,0.0,73.33,0.0,8.33,1.67,10.0,1.67,0.0,1.67,6.67,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0,3.33,0.0,15.0,30.0,0.0,0.0,20.0,11.67,0.0,0.0,0.0,5.0,0.0,0.0,15.0,3.33,0.0,11.67,1.67,6.67,60.0,0.0,0.0,6.67,28.33,0.0,0.0,18.33,1.67,6.67,8.34,13.34,0.0,0.0,0.0,0.0,3.33,1.67,0.34,0.0,0.0,65.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,8.33,1.67,0.0,0.0,0.0,1.67,5.0,0.0,0.0,3.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,6.67,6.67,20.0,18.33,X. Poulsen,U17 Ligaen,27144.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,København U17,1570,53.85,25.0,57.14,0.0,81.82,0.0,20.0,0.0,66.67,100.0,0.0,100.0,0.0,0.0,100.0,44.44,94.44,0.0,0.0,91.67,14.29,0.0,0.0,0.0,60.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,69.23,75.0,57.14,66.67,91.67,Left Back,lb,100.0,,,,,,,54
3998,1570,5744722,911353,14.98,21.04,34.3,3.86,25.71,7.71,12.86,0.0,1.29,0.0,0.0,24.43,0.0,3.86,0.0,7.71,0.0,0.0,2.57,9.0,0.0,0.0,0.0,5.14,2.57,0.0,0.0,0.0,1.29,5.14,0.0,10.29,1.29,0.0,0.0,9.0,1.29,0.0,0.0,0.0,2.57,0.0,0.0,12.86,9.0,0.0,12.86,1.29,10.29,14.14,0.0,0.0,3.86,0.0,0.0,0.0,7.71,0.0,6.43,10.28,7.71,2.57,0.0,0.0,0.0,1.29,2.57,0.0,0.0,0.0,12.86,1.29,5.14,0.0,0.0,0.0,0.0,2.57,6.43,1.29,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71,6.43,9.0,5.14,9.0,7.71,O. Høyer,U17 Ligaen,30685.0,"København U17 - Horsens U17, 3 - 0",2025-08-23 14:15:00,1570,191804,Horsens U17,1570,50.0,16.67,80.0,0.0,57.89,0.0,66.67,0.0,83.33,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,85.71,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,83.33,70.0,66.67,85.71,Left Centre Midfielder,lcmf,65.0,Right Centre Midfielder,rcmf,34.0,,,,70
