,COMPETITION_WYID_x,MATCH_WYID,PLAYER_WYID,PASSLENGTH,LONGPASSLENGTH,DRIBBLEDISTANCEFROMOPPONENTGOAL,BALLRECOVERIES,DUELS,DEFENSIVEDUELS,OFFENSIVEDUELS,AERIALDUELS,FOULS,GOALS,ASSISTS,PASSES,SMARTPASSES,PASSESTOFINALTHIRD,CROSSES,DRIBBLES,SHOTS,HEADSHOTS,INTERCEPTIONS,SUCCESSFULDEFENSIVEACTION,YELLOWCARDS,REDCARDS,DIRECTREDCARDS,SUCCESSFULATTACKINGACTIONS,FREEKICKS,DIRECTFREEKICKS,CORNERS,PENALTIES,ACCELERATIONS,LOOSEBALLDUELS,MISSEDBALLS,FORWARDPASSES,BACKPASSES,THROUGHPASSES,KEYPASSES,VERTICALPASSES,LONGPASSES,SHOTASSISTS,SHOTONTARGETASSISTS,LINKUPPLAYS,OPPONENTHALFRECOVERIES,DANGEROUSOPPONENTHALFRECOVERIES,BALLLOSSES,LOSSES,OWNHALFLOSSES,DANGEROUSOWNHALFLOSSES,DUELSWON_AVERAGE,DEFENSIVEDUELSWON_AVERAGE,OFFENSIVEDUELSWON_AVERAGE,SUCCESSFULPASSES_AVERAGE,SUCCESSFULSMARTPASSES_AVERAGE,SUCCESSFULCROSSES_AVERAGE,SUCCESSFULFORWARDPASSES_AVERAGE,SUCCESSFULBACKPASSES_AVERAGE,SUCCESSFULTHROUGHPASSES_AVERAGE,SUCCESSFULKEYPASSES_AVERAGE,SUCCESSFULVERTICALPASSES_AVERAGE,SUCCESSFULLONGPASSES_AVERAGE,SUCCESSFULDRIBBLES_AVERAGE,DEFENSIVEACTIONS,ATTACKINGACTIONS,FREEKICKSONTARGET,DIRECTFREEKICKSONTARGET_AVERAGE,SUCCESSFULPENALTIES,SUCCESSFULLINKUPPLAYS_AVERAGE,LOOSEBALLDUELSWON,SUCCESSFULPASSESTOFINALTHIRD_AVERAGE,XGSHOT,XGASSIST,XGSAVE,RECEIVEDPASS,TOUCHINBOX,PROGRESSIVERUN,OFFSIDES,CLEARANCES,SECONDASSISTS,THIRDASSISTS,FOULSSUFFERED,PROGRESSIVEPASSES,COUNTERPRESSINGRECOVERIES,SLIDINGTACKLES,GOALKICKS,SHOTSBLOCKED,SHOTSONTARGET_AVERAGE,SUCCESSFULPROGRESSIVEPASSES_AVERAGE,SUCCESSFULSLIDINGTACKLES_AVERAGE,SUCCESSFULGOALKICKS_AVERAGE,DRIBBLESAGAINST,DRIBBLESAGAINSTWON_AVERAGE,GOALKICKSSHORT,GOALKICKSLONG,FIELDAERIALDUELS,FIELDAERIALDUELSWON_AVERAGE,GKCONCEDEDGOALS,GKSHOTSAGAINST,GKEXITS,GKAERIALDUELS,GKSAVES_AVERAGE,GKSUCCESSFULEXITS_AVERAGE,GKAERIALDUELSWON_AVERAGE,NEWDUELSWON_AVERAGE,NEWDEFENSIVEDUELSWON_AVERAGE,NEWOFFENSIVEDUELSWON_AVERAGE,NEWSUCCESSFULDRIBBLES_AVERAGE,LATERALPASSES,SUCCESSFULLATERALPASSES_AVERAGE,SHORTNAME,COMPETITIONNAME,TEAM_WYID,MATCHLABEL,DATE,COMPETITION_WYID_y,SEASON_WYID,TEAMNAME,COMPETITION_WYID,DUELSWON_PERCENT,DEFENSIVEDUELSWON_PERCENT,OFFENSIVEDUELSWON_PERCENT,AERIALDUELSWON,SUCCESSFULPASSES_PERCENT,SUCCESSFULSMARTPASSES_PERCENT,SUCCESSFULPASSESTOFINALTHIRD_PERCENT,SUCCESSFULCROSSES_PERCENT,SUCCESSFULDRIBBLES_PERCENT,SHOTSONTARGET_PERCENT,HEADSHOTSONTARGET,GOALCONVERSION,DIRECTFREEKICKSONTARGET_PERCENT,PENALTIESCONVERSION,WIN,SUCCESSFULFORWARDPASSES_PERCENT,SUCCESSFULBACKPASSES_PERCENT,SUCCESSFULTHROUGHPASSES_PERCENT,SUCCESSFULKEYPASSES_PERCENT,SUCCESSFULVERTICALPASSES_PERCENT,SUCCESSFULLONGPASSES_PERCENT,SUCCESSFULSHOTASSISTS,SUCCESSFULLINKUPPLAYS_PERCENT,YELLOWCARDSPERFOUL,SUCCESSFULPROGRESSIVEPASSES_PERCENT,SUCCESSFULSLIDINGTACKLES_PERCENT,SUCCESSFULGOALKICKS_PERCENT,DRIBBLESAGAINSTWON_PERCENT,FIELDAERIALDUELSWON_PERCENT,GKSAVES_PERCENT,GKSUCCESSFULEXITS_PERCENT,GKAERIALDUELSWON_PERCENT,NEWDUELSWON_PERCENT,NEWDEFENSIVEDUELSWON_PERCENT,NEWOFFENSIVEDUELSWON_PERCENT,NEWSUCCESSFULDRIBBLES_PERCENT,SUCCESSFULLATERALPASSES_PERCENT,POSITION1NAME,POSITION1CODE,POSITION1PERCENT,POSITION2NAME,POSITION2CODE,POSITION2PERCENT,POSITION3NAME,POSITION3CODE,POSITION3PERCENT,MINUTESONFIELD
15284,3135,5745795,1103798,16.75,30.56,27.0,2.84,12.32,1.89,9.47,0.0,0.0,0.95,0.0,15.16,0.0,1.89,1.89,2.84,1.89,0.0,2.84,4.74,0.0,0.0,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.95,0.95,3.79,2.84,0.0,0.95,3.79,1.89,0.95,0.95,0.0,1.89,0.0,0.0,5.68,0.95,0.0,1.89,0.0,1.89,12.32,0.0,0.95,2.84,2.84,0.0,0.95,1.89,0.0,1.89,4.73,6.62,0.0,0.0,0.0,0.0,0.0,0.95,0.72,0.12,0.0,8.53,5.68,1.89,1.89,0.95,0.0,0.0,0.0,3.79,0.95,0.0,0.0,0.0,0.95,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,1.89,2.84,1.89,3.79,1.89,A. Jhonatan Grymer,U17 Division,60025.0,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,Nykøbing U17,3135,15.38,0.0,20.0,0.0,81.25,0.0,50.0,50.0,66.67,50.0,0.0,50.0,0.0,0.0,0.0,75.0,100.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46,100.0,30.0,66.67,50.0,Right Attacking Midfielder,ramf,59.0,Striker,cf,40.0,,,,95
15291,3135,5745795,1103668,23.31,43.0,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68,0.0,0.95,0.0,0.0,0.0,0.0,1.89,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,0.0,0.0,0.0,32.21,7.58,0.0,0.0,0.0,0.0,0.0,0.0,2.84,0.95,0.0,0.0,0.0,0.0,36.0,0.0,0.0,3.79,0.0,0.0,0.0,30.32,2.84,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,33.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,8.53,0.0,0.0,0.0,0.0,7.58,0.0,0.0,7.58,0.95,0.0,0.0,0.95,3.79,1.89,0.0,2.84,0.0,0.0,0.0,0.0,0.0,0.0,32.21,30.32,V. Elkjær Pedersen,U17 Division,38343.0,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,Næstved U17,3135,0.0,0.0,0.0,0.0,86.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,94.12,37.5,0.0,0.0,0.0,0.0,0.0,88.89,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,94.12,Goalkeeper,gk,100.0,,,,,,,95
15301,3135,5745795,1103658,22.25,45.24,45.7,9.47,11.37,3.79,6.63,0.0,1.89,0.0,0.0,85.26,0.0,8.53,0.0,1.89,0.0,0.0,2.84,4.74,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.95,0.0,22.74,7.58,0.95,0.95,53.05,8.53,0.95,0.95,0.0,1.89,0.0,0.0,9.47,4.74,1.89,6.63,1.89,3.79,75.79,0.0,0.0,14.21,6.63,0.95,0.95,53.05,5.68,1.89,6.63,1.89,0.0,0.0,0.0,0.0,0.95,5.68,0.0,0.25,0.0,64.42,0.0,0.95,0.0,1.89,0.0,0.0,1.89,10.42,1.89,0.0,0.0,0.95,0.0,7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68,1.89,2.84,1.89,53.05,53.05,J. Yadgar,U17 Division,38343.0,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,Næstved U17,3135,58.33,50.0,57.14,0.0,88.89,0.0,66.67,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,62.5,87.5,100.0,100.0,100.0,66.67,100.0,0.0,0.0,72.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,42.86,100.0,100.0,Right Centre Back,rcb,100.0,,,,,,,95
15311,3135,5745795,1080387,13.18,0.0,48.8,1.64,26.18,6.55,14.73,1.64,3.27,0.0,0.0,11.45,0.0,3.27,0.0,3.27,0.0,0.0,0.0,3.27,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,3.27,1.64,3.27,1.64,0.0,0.0,3.27,0.0,0.0,0.0,0.0,1.64,0.0,0.0,16.36,3.27,0.0,8.18,1.64,4.91,3.27,0.0,0.0,0.0,1.64,0.0,0.0,1.64,0.0,1.64,6.55,3.27,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,8.18,3.27,3.27,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.64,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,3.27,4.91,1.64,3.27,1.64,T. Hannemann,U17 Division,,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,,3135,31.25,25.0,33.33,0.0,28.57,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,37.5,50.0,33.33,50.0,50.0,Left Attacking Midfielder,lamf,100.0,,,,,,,55
15312,3135,5745795,1080170,17.3,34.7,45.4,4.74,18.0,8.53,7.58,0.95,0.0,0.0,0.0,28.42,0.0,2.84,1.89,4.74,0.95,0.0,1.89,7.58,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.95,0.95,13.26,11.37,0.0,0.0,2.84,2.84,0.0,0.0,0.0,1.89,0.0,0.0,12.32,4.74,0.0,2.84,1.89,0.0,23.68,0.0,0.95,10.42,10.42,0.0,0.0,1.89,0.95,0.0,10.42,7.58,0.0,0.0,0.0,0.0,0.95,1.89,0.05,0.0,0.0,21.79,0.95,0.0,0.0,2.84,0.0,0.0,0.0,7.58,1.89,0.0,0.0,0.0,0.0,5.68,0.0,0.0,1.89,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,5.68,0.95,0.95,2.84,1.89,B. Vujinovic,U17 Division,38343.0,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,Næstved U17,3135,15.79,22.22,0.0,0.0,83.33,0.0,66.67,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.57,91.67,0.0,0.0,66.67,33.33,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11,66.67,12.5,20.0,66.67,Left Back,lb,100.0,,,,,,,95
15322,3135,5745795,1077645,12.36,0.0,0.0,1.14,17.09,2.28,7.97,4.56,0.0,0.0,0.0,17.09,0.0,0.0,0.0,0.0,1.14,0.0,0.0,2.28,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,2.28,0.0,1.14,1.14,0.0,0.0,3.42,0.0,0.0,0.0,0.0,1.14,0.0,0.0,7.97,1.14,0.0,2.28,0.0,0.0,14.81,0.0,0.0,1.14,1.14,0.0,0.0,3.42,0.0,0.0,2.28,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,11.39,0.0,1.14,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,1.14,1.14,0.0,0.0,0.0,0.0,0.0,0.0,4.56,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.28,1.14,0.0,3.42,3.42,M. Neergaard,U17 Division,38343.0,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,Næstved U17,3135,13.33,0.0,0.0,50.0,86.67,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,33.33,100.0,14.29,0.0,100.0,Right Wing Forward,rwf,100.0,,,,,,,79
15332,3135,5745795,1077642,18.69,33.89,46.7,11.37,25.58,14.21,8.53,0.0,5.68,0.0,0.95,44.53,0.0,9.47,0.95,1.89,0.0,0.0,2.84,10.42,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,2.84,3.79,15.16,6.63,0.0,0.95,18.0,6.63,0.95,0.95,0.0,5.68,0.0,0.0,13.26,1.89,0.0,12.32,3.79,5.68,34.11,0.0,0.0,9.47,6.63,0.0,0.95,14.21,3.79,1.89,17.05,2.84,0.0,0.0,0.0,0.0,2.84,4.74,0.0,0.38,0.0,32.21,0.95,0.95,0.0,3.79,0.0,0.0,2.84,5.68,4.74,0.0,0.0,0.0,0.0,3.79,0.0,0.0,2.84,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,7.58,6.63,1.89,18.0,14.21,V. Nedergaard,U17 Division,38343.0,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,Næstved U17,3135,48.15,26.67,66.67,0.0,76.6,0.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,62.5,100.0,0.0,100.0,78.95,57.14,100.0,0.0,0.0,66.67,0.0,0.0,100.0,0.0,0.0,0.0,0.0,66.67,53.33,77.78,100.0,78.95,Right Centre Midfielder,rcmf3,51.0,Left Centre Midfielder,lcmf3,48.0,,,,95
15342,3135,5745795,1072681,18.83,27.59,63.0,12.32,23.68,10.42,9.47,0.0,1.89,0.0,0.95,36.0,0.0,2.84,1.89,1.89,1.89,0.0,3.79,10.42,0.0,0.0,0.0,2.84,0.95,0.0,0.0,0.0,0.0,3.79,0.95,10.42,6.63,0.0,0.95,12.32,3.79,1.89,0.95,0.0,6.63,0.95,0.0,12.32,4.74,0.95,6.63,2.84,2.84,23.68,0.0,1.89,4.74,5.68,0.0,0.95,8.53,0.95,0.95,14.21,5.67,0.95,0.0,0.0,0.0,0.95,0.95,0.06,0.77,0.0,18.0,0.95,0.95,0.95,0.0,0.0,0.0,0.95,9.47,8.53,0.0,0.0,0.0,0.95,3.79,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47,6.63,1.89,0.0,12.32,8.53,B. Farnov Raalund,U17 Division,60025.0,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,Nykøbing U17,3135,28.0,27.27,30.0,0.0,65.79,0.0,33.33,100.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,45.45,85.71,0.0,100.0,69.23,25.0,100.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,63.64,20.0,0.0,69.23,Attacking Midfielder,amf,59.0,Right Defensive Midfielder,rdmf,40.0,,,,95
15349,3135,5745795,1015383,14.41,42.05,41.6,6.07,36.4,7.08,21.24,2.02,3.03,0.0,0.0,19.21,0.0,3.03,1.01,5.06,3.03,1.01,4.04,8.09,0.0,0.0,0.0,4.04,1.01,1.01,0.0,0.0,0.0,6.07,1.01,5.06,4.04,0.0,0.0,4.04,1.01,1.01,0.0,0.0,4.04,0.0,0.0,12.13,5.06,0.0,16.18,1.01,10.11,13.15,0.0,0.0,4.04,3.03,0.0,0.0,2.02,1.01,3.03,11.12,9.1,0.0,0.0,0.0,0.0,4.04,3.03,0.33,0.12,0.0,13.15,2.02,0.0,0.0,2.02,0.0,0.0,3.03,4.04,2.02,0.0,0.0,0.0,2.02,3.03,0.0,0.0,1.01,1.01,0.0,0.0,2.02,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.17,4.04,6.07,2.02,4.04,2.02,A. Butt,U17 Division,38343.0,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,Næstved U17,3135,44.44,14.29,47.62,50.0,68.42,0.0,100.0,0.0,60.0,66.67,100.0,0.0,0.0,0.0,100.0,80.0,75.0,0.0,0.0,50.0,100.0,100.0,0.0,0.0,75.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,41.67,57.14,28.57,40.0,50.0,Left Wing Forward,lwf,100.0,,,,,,,89
15359,3135,5745795,1002762,18.49,39.61,0.0,9.47,6.63,1.89,0.95,0.95,0.0,0.0,0.0,22.74,0.0,2.84,0.0,0.0,0.0,0.0,5.68,9.47,0.0,0.0,0.0,0.0,0.95,0.0,2.84,0.0,0.0,2.84,0.0,7.58,0.95,0.0,0.0,9.47,4.74,0.0,0.0,0.0,0.0,0.0,0.0,6.63,5.68,0.0,1.89,0.95,0.0,17.05,0.0,0.0,4.74,0.95,0.0,0.0,8.53,3.79,0.0,9.46,0.0,0.95,0.0,0.0,0.0,0.95,1.89,0.0,0.0,0.0,9.47,0.0,0.95,0.0,1.89,0.0,0.0,0.0,6.63,1.89,1.89,0.0,0.0,0.0,1.89,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,1.89,0.0,0.0,9.47,8.53,T. Langballe,U17 Division,60025.0,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,Nykøbing U17,3135,28.57,50.0,0.0,0.0,75.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,100.0,0.0,0.0,90.0,80.0,0.0,0.0,0.0,28.57,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86,100.0,0.0,0.0,90.0,Left Centre Back,lcb,100.0,,,,,,,95
15366,3135,5745795,965343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P. Olsen,U17 Division,,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,,3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
15367,3135,5745795,603764,17.06,35.17,3.1,5.23,18.84,6.28,7.33,3.14,2.09,0.0,0.0,17.79,0.0,3.14,1.05,1.05,0.0,0.0,1.05,6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,1.05,8.37,3.14,0.0,0.0,4.19,1.05,0.0,0.0,0.0,1.05,0.0,0.0,12.56,5.23,0.0,4.19,1.05,2.09,8.37,0.0,0.0,2.09,2.09,0.0,0.0,4.19,1.05,0.0,7.33,2.1,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,9.42,1.05,2.09,0.0,0.0,0.0,0.0,1.05,4.19,2.09,0.0,0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,3.14,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37,5.23,2.09,0.0,4.19,4.19,T. Hermansen,U17 Division,60025.0,"Næstved U17 - Nykøbing U17, 2 - 1",2025-08-16 14:45:00,3135,191811,Nykøbing U17,3135,22.22,16.67,28.57,33.33,47.06,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,66.67,0.0,0.0,100.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,44.44,83.33,28.57,0.0,100.0,Right Defensive Midfielder,rdmf,65.0,Left Defensive Midfielder,ldmf,34.0,,,,86
16582,3135,5745803,1224687,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N. Rosenkrantz,U17 Division,,"Kolding IF U17 - Viborg U17, 0 - 2",2025-08-23 14:30:00,3135,191811,,3135,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Striker,cf,100.0,,,,,,,32
16583,3135,5745803,1224670,21.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N. Offer,U17 Division,,"Kolding IF U17 - Viborg U17, 0 - 2",2025-08-23 14:30:00,3135,191811,,3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Wingback,rwb,100.0,,,,,,,18
16584,3135,5745803,1224645,18.88,35.9,0.0,19.15,22.98,11.49,7.66,0.96,0.0,0.0,0.0,78.51,0.0,8.62,0.0,0.0,0.0,0.0,5.74,18.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.96,41.17,2.87,0.0,0.0,25.85,8.62,0.0,0.0,0.0,0.0,0.0,0.0,10.53,4.79,0.96,11.49,5.74,2.87,66.06,0.0,0.0,29.68,2.87,0.0,0.0,24.89,2.87,0.0,19.14,0.0,0.0,0.0,0.0,0.0,1.91,3.83,0.0,0.0,0.0,57.45,0.0,0.0,0.0,7.66,0.0,0.0,0.96,11.49,6.7,1.91,0.0,0.0,0.0,5.74,1.91,0.0,2.87,2.87,0.0,0.0,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,10.53,2.87,0.0,25.85,24.89,F. Hald,U17 Division,64993.0,"Kolding IF U17 - Viborg U17, 0 - 2",2025-08-23 14:30:00,3135,191811,Kolding IF U17,3135,50.0,50.0,37.5,100.0,84.15,0.0,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.09,100.0,0.0,0.0,96.3,33.33,0.0,0.0,0.0,50.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,70.83,91.67,37.5,0.0,96.3,Right Centre Back (3 at the back),rcb3,100.0,,,,,,,94
16591,3135,5745803,1224643,16.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A. Dyhr,U17 Division,,"Kolding IF U17 - Viborg U17, 0 - 2",2025-08-23 14:30:00,3135,191811,,3135,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Wingback,lwb,74.0,Left Centre Midfielder,lcmf,25.0,,,,18
