,COMPETITION_WYID_x,MATCH_WYID,PLAYER_WYID,PASSLENGTH,LONGPASSLENGTH,DRIBBLEDISTANCEFROMOPPONENTGOAL,BALLRECOVERIES,DUELS,DEFENSIVEDUELS,OFFENSIVEDUELS,AERIALDUELS,FOULS,GOALS,ASSISTS,PASSES,SMARTPASSES,PASSESTOFINALTHIRD,CROSSES,DRIBBLES,SHOTS,HEADSHOTS,INTERCEPTIONS,SUCCESSFULDEFENSIVEACTION,YELLOWCARDS,REDCARDS,DIRECTREDCARDS,SUCCESSFULATTACKINGACTIONS,FREEKICKS,DIRECTFREEKICKS,CORNERS,PENALTIES,ACCELERATIONS,LOOSEBALLDUELS,MISSEDBALLS,FORWARDPASSES,BACKPASSES,THROUGHPASSES,KEYPASSES,VERTICALPASSES,LONGPASSES,SHOTASSISTS,SHOTONTARGETASSISTS,LINKUPPLAYS,OPPONENTHALFRECOVERIES,DANGEROUSOPPONENTHALFRECOVERIES,BALLLOSSES,LOSSES,OWNHALFLOSSES,DANGEROUSOWNHALFLOSSES,DUELSWON_AVERAGE,DEFENSIVEDUELSWON_AVERAGE,OFFENSIVEDUELSWON_AVERAGE,SUCCESSFULPASSES_AVERAGE,SUCCESSFULSMARTPASSES_AVERAGE,SUCCESSFULCROSSES_AVERAGE,SUCCESSFULFORWARDPASSES_AVERAGE,SUCCESSFULBACKPASSES_AVERAGE,SUCCESSFULTHROUGHPASSES_AVERAGE,SUCCESSFULKEYPASSES_AVERAGE,SUCCESSFULVERTICALPASSES_AVERAGE,SUCCESSFULLONGPASSES_AVERAGE,SUCCESSFULDRIBBLES_AVERAGE,DEFENSIVEACTIONS,ATTACKINGACTIONS,FREEKICKSONTARGET,DIRECTFREEKICKSONTARGET_AVERAGE,SUCCESSFULPENALTIES,SUCCESSFULLINKUPPLAYS_AVERAGE,LOOSEBALLDUELSWON,SUCCESSFULPASSESTOFINALTHIRD_AVERAGE,XGSHOT,XGASSIST,XGSAVE,RECEIVEDPASS,TOUCHINBOX,PROGRESSIVERUN,OFFSIDES,CLEARANCES,SECONDASSISTS,THIRDASSISTS,FOULSSUFFERED,PROGRESSIVEPASSES,COUNTERPRESSINGRECOVERIES,SLIDINGTACKLES,GOALKICKS,SHOTSBLOCKED,SHOTSONTARGET_AVERAGE,SUCCESSFULPROGRESSIVEPASSES_AVERAGE,SUCCESSFULSLIDINGTACKLES_AVERAGE,SUCCESSFULGOALKICKS_AVERAGE,DRIBBLESAGAINST,DRIBBLESAGAINSTWON_AVERAGE,GOALKICKSSHORT,GOALKICKSLONG,FIELDAERIALDUELS,FIELDAERIALDUELSWON_AVERAGE,GKCONCEDEDGOALS,GKSHOTSAGAINST,GKEXITS,GKAERIALDUELS,GKSAVES_AVERAGE,GKSUCCESSFULEXITS_AVERAGE,GKAERIALDUELSWON_AVERAGE,NEWDUELSWON_AVERAGE,NEWDEFENSIVEDUELSWON_AVERAGE,NEWOFFENSIVEDUELSWON_AVERAGE,NEWSUCCESSFULDRIBBLES_AVERAGE,LATERALPASSES,SUCCESSFULLATERALPASSES_AVERAGE,SHORTNAME,COMPETITIONNAME,TEAM_WYID,MATCHLABEL,DATE,COMPETITION_WYID_y,SEASON_WYID,TEAMNAME,COMPETITION_WYID,DUELSWON_PERCENT,DEFENSIVEDUELSWON_PERCENT,OFFENSIVEDUELSWON_PERCENT,AERIALDUELSWON,SUCCESSFULPASSES_PERCENT,SUCCESSFULSMARTPASSES_PERCENT,SUCCESSFULPASSESTOFINALTHIRD_PERCENT,SUCCESSFULCROSSES_PERCENT,SUCCESSFULDRIBBLES_PERCENT,SHOTSONTARGET_PERCENT,HEADSHOTSONTARGET,GOALCONVERSION,DIRECTFREEKICKSONTARGET_PERCENT,PENALTIESCONVERSION,WIN,SUCCESSFULFORWARDPASSES_PERCENT,SUCCESSFULBACKPASSES_PERCENT,SUCCESSFULTHROUGHPASSES_PERCENT,SUCCESSFULKEYPASSES_PERCENT,SUCCESSFULVERTICALPASSES_PERCENT,SUCCESSFULLONGPASSES_PERCENT,SUCCESSFULSHOTASSISTS,SUCCESSFULLINKUPPLAYS_PERCENT,YELLOWCARDSPERFOUL,SUCCESSFULPROGRESSIVEPASSES_PERCENT,SUCCESSFULSLIDINGTACKLES_PERCENT,SUCCESSFULGOALKICKS_PERCENT,DRIBBLESAGAINSTWON_PERCENT,FIELDAERIALDUELSWON_PERCENT,GKSAVES_PERCENT,GKSUCCESSFULEXITS_PERCENT,GKAERIALDUELSWON_PERCENT,NEWDUELSWON_PERCENT,NEWDEFENSIVEDUELSWON_PERCENT,NEWOFFENSIVEDUELSWON_PERCENT,NEWSUCCESSFULDRIBBLES_PERCENT,SUCCESSFULLATERALPASSES_PERCENT,POSITION1NAME,POSITION1CODE,POSITION1PERCENT,POSITION2NAME,POSITION2CODE,POSITION2PERCENT,POSITION3NAME,POSITION3CODE,POSITION3PERCENT,MINUTESONFIELD
14218,3134,5745099,859027,17.47,33.2,27.3,7.5,10.71,3.21,5.36,0.0,1.07,0.0,0.0,55.71,0.0,9.64,1.07,1.07,0.0,0.0,8.57,10.71,0.0,0.0,0.0,1.07,0.0,0.0,6.43,0.0,0.0,2.14,0.0,16.07,8.57,1.07,0.0,24.64,7.5,3.21,0.0,0.0,4.29,0.0,0.0,15.0,7.5,1.07,2.14,1.07,0.0,50.36,0.0,1.07,11.79,7.5,0.0,0.0,24.64,5.36,0.0,11.78,2.14,0.0,0.0,0.0,0.0,1.07,8.57,0.0,0.25,0.0,36.43,0.0,0.0,0.0,2.14,0.0,0.0,0.0,10.71,4.29,0.0,0.0,0.0,0.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,2.14,0.0,0.0,24.64,24.64,A. Bruun-Larsen,U19 Division,37795.0,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,3134,191807,Helsingør U19,3134,20.0,33.33,0.0,0.0,90.38,0.0,88.89,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.33,87.5,0.0,0.0,100.0,71.43,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,66.67,0.0,0.0,100.0,Defensive Midfielder,dmf,100.0,,,,,,,84
14226,3134,5745099,850505,21.38,27.33,0.0,4.58,10.68,6.1,1.53,1.53,0.0,0.0,0.0,36.61,0.0,7.63,0.0,0.0,3.05,0.0,3.05,7.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,19.83,3.05,0.0,0.0,7.63,6.1,0.0,0.0,0.0,3.05,0.0,0.0,12.2,4.58,0.0,4.58,1.53,1.53,28.98,0.0,0.0,15.25,3.05,0.0,0.0,7.63,3.05,0.0,9.15,3.05,0.0,0.0,0.0,0.0,0.0,4.58,0.54,0.0,0.0,24.41,4.58,0.0,0.0,0.0,0.0,0.0,1.53,12.2,3.05,0.0,0.0,1.53,0.0,9.15,0.0,0.0,1.53,0.0,0.0,0.0,1.53,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63,4.58,1.53,0.0,7.63,7.63,M. Buades,U19 Division,38330.0,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,3134,191807,Hvidovre U19,3134,42.86,25.0,100.0,100.0,79.17,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92,100.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,71.43,75.0,100.0,0.0,100.0,Left Back,lb,100.0,,,,,,,59
14236,3134,5745099,844367,21.02,42.64,0.0,6.56,9.38,4.69,0.94,2.81,0.0,0.0,0.0,48.75,0.0,2.81,0.0,0.0,0.0,0.0,4.69,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,22.5,3.75,0.0,0.0,19.69,6.56,0.0,0.0,0.0,0.94,0.0,0.0,12.19,7.5,0.94,1.88,0.94,0.0,39.38,0.0,0.0,15.0,3.75,0.0,0.0,17.81,0.94,0.0,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44,0.0,0.0,0.0,2.81,0.0,0.0,0.0,6.56,1.88,0.0,6.56,1.88,0.0,1.88,0.0,6.56,1.88,0.0,6.56,0.0,2.81,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,2.81,0.0,0.0,19.69,17.81,F. Simonsen,U19 Division,37795.0,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,3134,191807,Helsingør U19,3134,20.0,20.0,0.0,33.33,80.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.67,100.0,0.0,0.0,90.48,14.29,0.0,0.0,0.0,28.57,0.0,100.0,0.0,33.33,0.0,0.0,0.0,40.0,60.0,0.0,0.0,90.48,Left Centre Back,lcb,100.0,,,,,,,96
14244,3134,5745099,834940,24.18,50.95,7.3,4.29,17.14,5.71,5.71,0.0,2.86,0.0,0.0,34.29,0.0,4.29,2.86,1.43,4.29,0.0,4.29,8.57,1.43,0.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,5.71,2.86,11.43,7.14,1.43,1.43,12.86,4.29,2.86,1.43,0.0,2.86,1.43,0.0,11.43,1.43,0.0,5.71,1.43,1.43,28.57,0.0,1.43,8.57,5.71,0.0,1.43,12.86,2.86,1.43,10.0,8.58,0.0,0.0,0.0,0.0,2.86,1.43,0.48,1.05,0.0,28.57,5.71,1.43,0.0,0.0,0.0,0.0,0.0,8.57,2.86,0.0,0.0,0.0,1.43,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57,4.29,1.43,1.43,12.86,12.86,S. Ulriksen,U19 Division,37795.0,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,3134,191807,Helsingør U19,3134,33.33,25.0,25.0,0.0,83.33,0.0,33.33,50.0,100.0,33.33,0.0,0.0,0.0,0.0,100.0,75.0,80.0,0.0,100.0,100.0,66.67,50.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,75.0,25.0,100.0,100.0,Right Centre Midfielder,rcmf3,100.0,,,,,,,63
14252,3134,5745099,820137,24.61,39.98,0.0,5.63,0.94,0.0,0.0,0.0,0.0,0.0,0.0,29.06,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,9.38,0.0,0.0,0.0,15.0,4.69,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.88,0.94,0.94,0.0,0.0,27.19,0.0,0.0,7.5,0.0,0.0,0.0,15.0,2.81,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,1.75,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.75,0.0,0.0,1.88,0.0,0.0,1.88,0.0,1.88,0.0,0.0,0.94,0.94,0.0,0.0,2.81,10.31,0.0,0.0,7.5,0.0,0.0,0.94,0.0,0.0,0.0,15.0,15.0,S. Holst,U19 Division,38330.0,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,3134,191807,Hvidovre U19,3134,100.0,0.0,0.0,0.0,93.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,100.0,60.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,72.73,0.0,0.0,100.0,0.0,0.0,0.0,100.0,Goalkeeper,gk,100.0,,,,,,,96
14262,3134,5745099,815707,17.79,32.93,40.2,7.11,21.32,4.74,9.47,4.74,0.0,1.18,1.18,33.16,0.0,4.74,2.37,4.74,4.74,3.55,0.0,3.55,0.0,0.0,0.0,4.74,0.0,0.0,0.0,0.0,0.0,2.37,0.0,8.29,5.92,0.0,3.55,8.29,2.37,1.18,3.55,1.18,5.92,1.18,0.0,10.66,1.18,0.0,8.29,2.37,2.37,29.61,0.0,1.18,7.11,5.92,0.0,3.55,8.29,2.37,2.37,4.74,11.85,0.0,0.0,0.0,1.18,0.0,4.74,0.85,0.08,0.0,21.32,11.84,2.37,1.18,0.0,0.0,0.0,0.0,5.92,2.37,0.0,0.0,0.0,1.18,4.74,0.0,0.0,1.18,0.0,0.0,0.0,4.74,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47,3.55,2.37,2.37,8.29,8.29,N. Williams,U19 Division,37795.0,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,3134,191807,Helsingør U19,3134,38.89,50.0,25.0,75.0,89.29,0.0,100.0,50.0,50.0,25.0,0.0,25.0,0.0,0.0,100.0,85.71,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,80.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,44.44,75.0,25.0,50.0,100.0,Striker,cf,100.0,,,,,,,76
14278,3134,5745099,748647,24.18,47.93,58.9,7.5,21.56,5.63,11.25,0.0,0.94,0.0,0.0,45.0,0.0,4.69,3.75,7.5,0.0,0.0,4.69,10.31,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.0,0.0,4.69,0.0,16.88,7.5,0.0,0.0,15.0,5.63,0.0,0.0,0.0,1.88,0.0,0.0,11.25,3.75,1.88,12.19,3.75,7.5,33.75,0.0,0.94,9.38,7.5,0.0,0.0,14.06,0.0,3.75,11.26,11.25,0.0,0.0,0.0,0.0,0.94,0.94,0.0,0.0,0.0,34.69,1.88,7.5,0.0,1.88,0.0,0.0,2.81,8.44,0.0,0.94,0.0,0.94,0.0,3.75,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.13,4.69,7.5,3.75,15.0,14.06,E. Rørsted Christensen,U19 Division,37795.0,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,3134,191807,Helsingør U19,3134,56.52,66.67,66.67,0.0,75.0,0.0,20.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,55.56,100.0,0.0,0.0,93.75,0.0,0.0,0.0,0.0,44.44,100.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87,83.33,66.67,50.0,93.75,Left Back,lb,100.0,,,,,,,96
14294,3134,5745099,738641,14.0,0.0,21.3,9.38,29.06,2.81,20.63,1.88,1.88,0.0,0.0,36.56,0.0,1.88,0.94,2.81,1.88,0.0,5.63,7.5,0.0,0.0,0.0,3.75,0.0,0.0,0.94,0.0,0.0,3.75,0.0,11.25,5.63,0.0,0.0,13.13,0.0,0.0,0.0,0.0,6.56,0.0,0.0,11.25,5.63,0.94,11.25,0.0,9.38,31.88,0.0,0.0,8.44,4.69,0.0,0.0,12.19,0.0,1.88,8.44,5.63,0.0,0.0,0.0,0.0,1.88,1.88,0.3,0.0,0.0,21.56,1.88,0.94,0.0,0.0,0.0,0.0,3.75,0.94,4.69,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,1.88,7.5,2.81,13.13,12.19,G. Johansen,U19 Division,37795.0,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,3134,191807,Helsingør U19,3134,38.71,0.0,45.45,0.0,87.18,0.0,100.0,0.0,66.67,50.0,0.0,0.0,0.0,0.0,100.0,75.0,83.33,0.0,0.0,92.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.71,66.67,36.36,100.0,92.86,Left Centre Midfielder,lcmf3,100.0,,,,,,,96
14302,3134,5745099,690829,24.84,46.95,0.0,6.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81,0.0,0.94,0.0,0.0,0.0,0.0,1.88,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,32.81,6.56,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,12.19,0.0,0.0,0.0,32.81,3.75,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,30.94,0.0,0.0,0.0,0.94,0.0,0.0,0.0,5.63,0.0,0.0,0.94,0.0,0.0,3.75,0.0,0.94,0.0,0.0,0.94,0.0,0.0,0.0,0.94,6.56,0.0,0.0,5.63,0.0,0.0,0.0,0.0,0.0,0.0,32.81,32.81,E. Saaby,U19 Division,37795.0,"Helsingør U19 - Hvidovre U19, 3 - 1",2025-08-17 13:00:00,3134,191807,Helsingør U19,3134,0.0,0.0,0.0,0.0,94.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,81.25,0.0,0.0,0.0,100.0,57.14,0.0,0.0,0.0,66.67,0.0,100.0,0.0,0.0,85.71,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Goalkeeper,gk,100.0,,,,,,,96
16788,3134,5745107,1172774,20.32,35.1,0.0,5.57,16.7,4.64,9.28,2.78,0.93,0.0,0.93,28.76,0.93,8.35,0.93,0.0,0.0,0.0,4.64,9.28,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0.0,1.86,11.13,4.64,0.93,1.86,11.13,4.64,1.86,1.86,0.0,0.93,0.0,0.0,14.85,5.57,0.0,4.64,0.0,3.71,21.34,0.93,0.93,5.57,4.64,0.93,1.86,10.21,2.78,0.0,10.21,1.86,0.0,0.0,0.0,0.0,0.0,5.57,0.0,0.49,0.0,18.56,0.0,0.93,0.0,0.93,0.0,0.0,0.93,5.57,2.78,0.93,0.0,0.0,0.0,4.64,0.93,0.0,0.93,0.93,0.0,0.0,2.78,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35,3.71,3.71,0.0,11.13,10.21,W. Hansen,U19 Division,66940.0,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,3134,191807,Nykøbing U19,3134,27.78,0.0,40.0,33.33,74.19,100.0,66.67,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,100.0,100.0,91.67,60.0,100.0,0.0,0.0,83.33,100.0,0.0,100.0,33.33,0.0,0.0,0.0,50.0,80.0,40.0,0.0,91.67,Left Centre Midfielder,lcmf,100.0,,,,,,,97
16800,3134,5745107,1103843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L. Kærholm,U19 Division,,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,3134,191807,,3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
16801,3134,5745107,1100597,14.79,0.0,1.1,3.46,25.96,17.31,3.46,1.73,3.46,0.0,0.0,25.96,0.0,0.0,3.46,3.46,0.0,0.0,1.73,13.85,1.73,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,3.46,0.0,3.46,1.73,0.0,3.46,12.12,0.0,3.46,3.46,0.0,1.73,0.0,0.0,17.31,6.92,0.0,3.46,1.73,1.73,8.65,0.0,0.0,0.0,1.73,0.0,3.46,5.19,0.0,1.73,20.77,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,17.31,3.46,3.46,0.0,0.0,0.0,0.0,0.0,6.92,1.73,1.73,0.0,0.0,0.0,1.73,0.0,0.0,1.73,1.73,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12,10.38,1.73,1.73,12.12,5.19,N. Escobar,U19 Division,,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,3134,191807,,3134,13.33,10.0,50.0,0.0,33.33,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,42.86,0.0,50.0,0.0,50.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,46.67,60.0,50.0,50.0,42.86,Right Attacking Midfielder,ramf,100.0,,,,,,,52
16802,3134,5745107,1100417,21.53,48.52,0.0,7.42,0.93,0.0,0.0,0.93,0.0,0.0,0.0,26.91,0.0,0.93,0.0,0.0,0.0,0.0,0.93,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28,0.0,0.0,0.0,15.77,3.71,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.93,0.0,0.0,25.05,0.0,0.0,7.42,0.0,0.0,0.0,15.77,1.86,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,14.85,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.93,2.78,0.0,4.64,0.0,0.0,0.93,0.0,4.64,0.0,0.0,4.64,0.0,0.0,0.0,0.93,3.71,5.57,0.93,2.78,0.0,0.93,0.93,0.0,0.0,0.0,15.77,15.77,C. Mogensen,U19 Division,39763.0,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,3134,191807,Roskilde U19,3134,100.0,0.0,0.0,100.0,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,80.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,75.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,Goalkeeper,gk,100.0,,,,,,,97
16812,3134,5745107,1100362,15.36,0.0,23.4,1.86,21.34,1.86,10.21,5.57,1.86,0.0,0.0,14.85,0.0,0.0,1.86,2.78,0.93,0.0,2.78,2.78,0.0,0.0,0.0,2.78,0.0,0.0,0.0,0.0,0.0,3.71,0.0,2.78,5.57,0.0,0.93,2.78,0.0,0.93,0.93,0.0,1.86,0.0,0.0,13.92,0.93,0.0,8.35,0.0,5.57,12.99,0.0,0.93,2.78,4.64,0.0,0.93,1.86,0.0,2.78,4.64,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.09,0.0,12.99,2.78,0.93,0.0,0.0,0.0,0.0,3.71,0.93,1.86,0.0,0.0,0.0,0.93,0.93,0.0,0.0,0.0,0.0,0.0,0.0,5.57,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,0.0,2.78,0.93,2.78,1.86,N. Brodersen,U19 Division,66940.0,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,3134,191807,Nykøbing U19,3134,39.13,0.0,54.55,50.0,87.5,0.0,0.0,50.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,83.33,0.0,100.0,66.67,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,26.09,0.0,27.27,33.33,66.67,Striker,cf,100.0,,,,,,,97
16818,3134,5745107,1059618,17.85,39.52,24.1,12.68,12.68,6.34,1.27,3.8,1.27,0.0,0.0,32.96,0.0,3.8,0.0,1.27,1.27,0.0,6.34,11.41,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,1.27,0.0,10.14,10.14,0.0,0.0,6.34,1.27,0.0,0.0,0.0,5.07,1.27,0.0,2.54,2.54,1.27,3.8,1.27,1.27,30.42,0.0,0.0,10.14,10.14,0.0,0.0,5.07,1.27,1.27,12.68,2.54,0.0,0.0,0.0,0.0,1.27,3.8,0.08,0.0,0.0,21.55,0.0,0.0,0.0,1.27,0.0,0.0,0.0,7.61,6.34,0.0,0.0,0.0,1.27,5.07,0.0,0.0,2.54,1.27,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,5.07,1.27,1.27,6.34,5.07,L. From-Bønnelykke,U19 Division,66940.0,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,3134,191807,Nykøbing U19,3134,30.0,20.0,100.0,0.0,92.31,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,80.0,100.0,0.0,0.0,0.0,66.67,0.0,0.0,50.0,0.0,0.0,0.0,0.0,60.0,80.0,100.0,100.0,80.0,Defensive Midfielder,dmf,100.0,,,,,,,71
16824,3134,5745107,980693,18.45,20.57,0.0,5.9,11.8,1.48,5.9,2.95,0.0,0.0,0.0,33.93,0.0,5.9,4.43,0.0,0.0,0.0,1.48,2.95,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,1.48,0.0,13.28,7.38,0.0,1.48,8.85,2.95,2.95,1.48,0.0,4.43,1.48,0.0,8.85,1.48,0.0,5.9,0.0,2.95,26.56,0.0,1.48,11.8,5.9,0.0,1.48,4.43,1.48,0.0,2.96,4.43,0.0,0.0,0.0,0.0,1.48,4.43,0.0,0.09,0.0,13.28,1.48,1.48,0.0,0.0,0.0,0.0,0.0,4.43,2.95,0.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38,1.48,2.95,0.0,8.85,4.43,F. Vinther Palle,U19 Division,39763.0,"Nykøbing U19 - Roskilde U19, 1 - 2",2025-08-23 13:45:00,3134,191807,Roskilde U19,3134,50.0,0.0,50.0,50.0,78.26,0.0,75.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,100.0,88.89,80.0,0.0,100.0,50.0,50.0,50.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,62.5,100.0,50.0,0.0,50.0,Striker,cf,74.0,Left Defensive Midfielder,ldmf,25.0,,,,61
